year,week,week_start,age,vax,metric,value
2021,48,2021-11-28,12-17,vaxxed,hosprate,0.4047042825807183
2021,48,2021-11-28,12-17,unvaxxed,hosprate,8.572653236176597
2021,48,2021-11-28,12-17,vaxxed,deathrate,0
2021,48,2021-11-28,12-17,unvaxxed,deathrate,0
2021,48,2021-11-28,18-49,vaxxed,caserate,489.6669400173197
2021,48,2021-11-28,18-49,unvaxxed,caserate,1207.2350608958734
2021,48,2021-11-28,18-49,vaxxed,hosprate,4.7284709340891675
2021,48,2021-11-28,18-49,unvaxxed,hosprate,38.554903287358044
2021,48,2021-11-28,18-49,vaxxed,deathrate,0.2026487543181072
2021,48,2021-11-28,18-49,unvaxxed,deathrate,2.5785126402373213
2021,48,2021-11-28,50-64,vaxxed,caserate,382.0816074522098
2021,48,2021-11-28,50-64,unvaxxed,caserate,1021.4362272240086
2021,48,2021-11-28,50-64,vaxxed,hosprate,9.710891184069343
2021,48,2021-11-28,50-64,unvaxxed,hosprate,114.3265451947124
2021,48,2021-11-28,50-64,vaxxed,deathrate,1.4386505457880507
2021,48,2021-11-28,50-64,unvaxxed,deathrate,17.14898177920686
2021,48,2021-11-28,65+,vaxxed,caserate,222.45083115374544
2021,48,2021-11-28,65+,unvaxxed,caserate,1724.868807647893
2021,48,2021-11-28,65+,vaxxed,hosprate,31.381004622371364
2021,48,2021-11-28,65+,unvaxxed,hosprate,464.83752612883893
2021,48,2021-11-28,65+,vaxxed,deathrate,9.36368686312694
2021,48,2021-11-28,65+,unvaxxed,deathrate,153.48408881612608
2021,49,2021-12-05,12-17,vaxxed,caserate,197.97606617942333
2021,49,2021-12-05,12-17,unvaxxed,caserate,633.9530300897604
2021,49,2021-12-05,12-17,vaxxed,hosprate,1.2047225122480123
2021,49,2021-12-05,12-17,unvaxxed,hosprate,5.41377480862306
2021,49,2021-12-05,12-17,vaxxed,deathrate,0
2021,49,2021-12-05,12-17,unvaxxed,deathrate,0
2021,49,2021-12-05,18-49,vaxxed,caserate,310.4542943036718
2021,49,2021-12-05,18-49,unvaxxed,caserate,851.6188050882029
2021,49,2021-12-05,18-49,vaxxed,hosprate,3.297693566199852
2021,49,2021-12-05,18-49,unvaxxed,hosprate,32.882944136081
2021,49,2021-12-05,18-49,vaxxed,deathrate,0.06729986869795616
2021,49,2021-12-05,18-49,unvaxxed,deathrate,2.1015415425314923
2021,49,2021-12-05,50-64,vaxxed,caserate,255.5919718274467
2021,49,2021-12-05,50-64,unvaxxed,caserate,757.4342095807523
2021,49,2021-12-05,50-64,vaxxed,hosprate,8.615459724520676
2021,49,2021-12-05,50-64,unvaxxed,hosprate,98.45207467985111
2021,49,2021-12-05,50-64,vaxxed,deathrate,0.9572733027245195
2021,49,2021-12-05,50-64,unvaxxed,deathrate,15.809822211362953
2021,49,2021-12-05,65+,vaxxed,caserate,151.73624194849566
2021,49,2021-12-05,65+,unvaxxed,caserate,1456.1103578376467
2021,49,2021-12-05,65+,vaxxed,hosprate,20.73728639962774
2021,49,2021-12-05,65+,unvaxxed,hosprate,443.61256853150974
2021,49,2021-12-05,65+,vaxxed,deathrate,7.586812097424783
2021,49,2021-12-05,65+,unvaxxed,deathrate,150.32718269174086
2021,50,2021-12-12,12-17,vaxxed,caserate,221.51785465724387
2021,50,2021-12-12,12-17,unvaxxed,caserate,537.6137629123306
2021,50,2021-12-12,12-17,vaxxed,hosprate,0.7953962465251126
2021,50,2021-12-12,12-17,unvaxxed,hosprate,3.8400983065166465
2021,50,2021-12-12,12-17,vaxxed,deathrate,0
2021,50,2021-12-12,12-17,unvaxxed,deathrate,0
2021,50,2021-12-12,18-49,vaxxed,caserate,324.4637641948711
2021,50,2021-12-12,18-49,unvaxxed,caserate,780.8289586618496
2021,50,2021-12-12,18-49,vaxxed,hosprate,3.2814704737974583
2021,50,2021-12-12,18-49,unvaxxed,hosprate,27.570410587037664
2021,50,2021-12-12,18-49,vaxxed,deathrate,0.06696878517953996
2021,50,2021-12-12,18-49,unvaxxed,deathrate,3.11882472704046
2021,50,2021-12-12,50-64,vaxxed,caserate,220.56927880529747
2021,50,2021-12-12,50-64,unvaxxed,caserate,645.2243621077329
2021,50,2021-12-12,50-64,vaxxed,hosprate,7.04198455060203
2021,50,2021-12-12,50-64,unvaxxed,hosprate,83.27811632142456
2021,50,2021-12-12,50-64,vaxxed,deathrate,1.1935567034918697
2021,50,2021-12-12,50-64,unvaxxed,deathrate,14.845229431210464
2021,50,2021-12-12,65+,vaxxed,caserate,127.464492485406
2021,50,2021-12-12,65+,unvaxxed,caserate,1244.3186051710006
2021,50,2021-12-12,65+,vaxxed,hosprate,17.30687360802837
2021,50,2021-12-12,65+,unvaxxed,hosprate,380.00149020192237
2021,50,2021-12-12,65+,vaxxed,deathrate,4.80044669419765
2021,50,2021-12-12,65+,unvaxxed,deathrate,108.78474033231504
2021,51,2021-12-19,12-17,vaxxed,caserate,358.67779041840475
2021,51,2021-12-19,12-17,unvaxxed,caserate,438.5819184636343
2021,51,2021-12-19,12-17,vaxxed,hosprate,0
2021,51,2021-12-19,12-17,unvaxxed,hosprate,2.768825242825974
2021,51,2021-12-19,12-17,vaxxed,deathrate,0
2021,51,2021-12-19,12-17,unvaxxed,deathrate,0
2021,51,2021-12-19,18-49,vaxxed,caserate,485.47120715616563
2021,51,2021-12-19,18-49,unvaxxed,caserate,795.8573668677373
2021,51,2021-12-19,18-49,vaxxed,hosprate,3.2009090581725212
2021,51,2021-12-19,18-49,unvaxxed,hosprate,27.790247760747345
2021,51,2021-12-19,18-49,vaxxed,deathrate,0.20005681613578255
2021,51,2021-12-19,18-49,unvaxxed,deathrate,1.005981819393569
2021,51,2021-12-19,50-64,vaxxed,caserate,268.6929801576904
2021,51,2021-12-19,50-64,unvaxxed,caserate,505.84012099345836
2021,51,2021-12-19,50-64,vaxxed,hosprate,6.788785402920369
2021,51,2021-12-19,50-64,unvaxxed,hosprate,64.14111044297455
2021,51,2021-12-19,50-64,vaxxed,deathrate,1.3101164812653343
2021,51,2021-12-19,50-64,unvaxxed,deathrate,12.390896335574627
2021,51,2021-12-19,65+,vaxxed,caserate,127.87094249594486
2021,51,2021-12-19,65+,unvaxxed,caserate,1016.6483690012483
2021,51,2021-12-19,65+,vaxxed,hosprate,15.021364419563117
2021,51,2021-12-19,65+,unvaxxed,hosprate,300.78354112462966
2021,51,2021-12-19,65+,vaxxed,deathrate,3.1557488276393104
2021,51,2021-12-19,65+,unvaxxed,deathrate,112.79382792173612
2021,52,2021-12-26,12-17,vaxxed,caserate,803.5928096698085
2021,52,2021-12-26,12-17,unvaxxed,caserate,751.942704870868
2021,52,2021-12-26,12-17,vaxxed,hosprate,2.3554259198919643
2021,52,2021-12-26,12-17,unvaxxed,hosprate,5.5864985503036255
2021,52,2021-12-26,12-17,vaxxed,deathrate,0
2021,52,2021-12-26,12-17,unvaxxed,deathrate,0
2021,52,2021-12-26,18-49,vaxxed,caserate,1225.6370270697487
2021,52,2021-12-26,18-49,unvaxxed,caserate,1546.7255316156225
2021,52,2021-12-26,18-49,vaxxed,hosprate,6.907242376463306
2021,52,2021-12-26,18-49,unvaxxed,hosprate,30.285712113397814
2021,52,2021-12-26,18-49,vaxxed,deathrate,0.19924737624413383
2021,52,2021-12-26,18-49,unvaxxed,deathrate,1.6473399894316805
2021,52,2021-12-26,50-64,vaxxed,caserate,671.4009805378101
2021,52,2021-12-26,50-64,unvaxxed,caserate,903.3890845070423
2021,52,2021-12-26,50-64,vaxxed,hosprate,11.76645372158669
2021,52,2021-12-26,50-64,unvaxxed,hosprate,55.017605633802816
2021,52,2021-12-26,50-64,vaxxed,deathrate,0.9508245431585202
2021,52,2021-12-26,50-64,unvaxxed,deathrate,10.636737089201878
2021,52,2021-12-26,65+,vaxxed,caserate,321.14633854071405
2021,52,2021-12-26,65+,unvaxxed,caserate,1491.359822796717
2021,52,2021-12-26,65+,vaxxed,hosprate,23.08318144263577
2021,52,2021-12-26,65+,unvaxxed,hosprate,300.3959765144964
2021,52,2021-12-26,65+,vaxxed,deathrate,6.306880175583544
2021,52,2021-12-26,65+,unvaxxed,deathrate,92.54623518880948
2022,01,2022-01-02,12-17,vaxxed,caserate,1686.8006675290874
2022,01,2022-01-02,12-17,unvaxxed,caserate,1740.0837713996568
2022,01,2022-01-02,12-17,vaxxed,hosprate,5.080724902196046
2022,01,2022-01-02,12-17,unvaxxed,hosprate,8.995586540353639
2022,01,2022-01-02,12-17,vaxxed,deathrate,0
2022,01,2022-01-02,12-17,unvaxxed,deathrate,0
2022,01,2022-01-02,18-49,vaxxed,caserate,2182.376004523251
2022,01,2022-01-02,18-49,unvaxxed,caserate,2704.235981942863
2022,01,2022-01-02,18-49,vaxxed,hosprate,12.513092402235673
2022,01,2022-01-02,18-49,unvaxxed,hosprate,42.58037044922291
2022,01,2022-01-02,18-49,vaxxed,deathrate,0.3972410286424023
2022,01,2022-01-02,18-49,unvaxxed,deathrate,1.7848059469734152
2022,01,2022-01-02,50-64,vaxxed,caserate,1120.2859577376869
2022,01,2022-01-02,50-64,unvaxxed,caserate,1542.1578417897138
2022,01,2022-01-02,50-64,vaxxed,hosprate,18.157177069265476
2022,01,2022-01-02,50-64,unvaxxed,hosprate,84.38569791394133
2022,01,2022-01-02,50-64,vaxxed,deathrate,2.492161558526634
2022,01,2022-01-02,50-64,unvaxxed,deathrate,7.738426446256627
2022,01,2022-01-02,65+,vaxxed,caserate,527.4683159716751
2022,01,2022-01-02,65+,unvaxxed,caserate,2507.82741504391
2022,01,2022-01-02,65+,vaxxed,hosprate,43.61951178924464
2022,01,2022-01-02,65+,unvaxxed,hosprate,383.35242458953803
2022,01,2022-01-02,65+,vaxxed,deathrate,10.715776017589
2022,01,2022-01-02,65+,unvaxxed,deathrate,117.60213822069493
2022,02,2022-01-09,12-17,vaxxed,caserate,1780.044073580337
2022,02,2022-01-09,12-17,unvaxxed,caserate,2171.3132732930167
2022,02,2022-01-09,12-17,vaxxed,hosprate,6.218494580193318
2022,02,2022-01-09,12-17,unvaxxed,hosprate,14.736138111620578
2022,02,2022-01-09,12-17,vaxxed,deathrate,0
2022,02,2022-01-09,12-17,unvaxxed,deathrate,0
2022,02,2022-01-09,18-49,vaxxed,caserate,1795.226624522781
2022,02,2022-01-09,18-49,unvaxxed,caserate,2826.100076919027
2022,02,2022-01-09,18-49,vaxxed,hosprate,13.917508093261814
2022,02,2022-01-09,18-49,unvaxxed,hosprate,41.86244206995651
2022,02,2022-01-09,18-49,vaxxed,deathrate,0.39575852397900896
2022,02,2022-01-09,18-49,unvaxxed,deathrate,1.15571159088837
2022,02,2022-01-09,50-64,vaxxed,caserate,1096.3574397714174
2022,02,2022-01-09,50-64,unvaxxed,caserate,1897.6787620064033
2022,02,2022-01-09,50-64,vaxxed,hosprate,20.730691729875534
2022,02,2022-01-09,50-64,unvaxxed,hosprate,70.40792126170996
2022,02,2022-01-09,50-64,vaxxed,deathrate,1.3030720515921763
2022,02,2022-01-09,50-64,unvaxxed,deathrate,7.78192813945215
2022,02,2022-01-09,65+,vaxxed,caserate,577.6989312884765
2022,02,2022-01-09,65+,unvaxxed,caserate,3181.5106409152418
2022,02,2022-01-09,65+,vaxxed,hosprate,38.55526128119385
2022,02,2022-01-09,65+,unvaxxed,hosprate,415.1802189691229
2022,02,2022-01-09,65+,vaxxed,deathrate,13.733736861601733
2022,02,2022-01-09,65+,unvaxxed,deathrate,113.79013408783368
2022,03,2022-01-16,12-17,vaxxed,caserate,1255.141251665476
2022,03,2022-01-16,12-17,unvaxxed,caserate,1274.6068341352068
2022,03,2022-01-16,12-17,vaxxed,hosprate,4.248170390252381
2022,03,2022-01-16,12-17,unvaxxed,hosprate,11.441713053278336
2022,03,2022-01-16,12-17,vaxxed,deathrate,0
2022,03,2022-01-16,12-17,unvaxxed,deathrate,0
2022,03,2022-01-16,18-49,vaxxed,caserate,1479.6795275533666
2022,03,2022-01-16,18-49,unvaxxed,caserate,1774.95176057706
2022,03,2022-01-16,18-49,vaxxed,hosprate,13.135193320491494
2022,03,2022-01-16,18-49,unvaxxed,hosprate,38.203032932309405
2022,03,2022-01-16,18-49,vaxxed,deathrate,0.06567596660245746
2022,03,2022-01-16,18-49,unvaxxed,deathrate,0.5180072262008055
2022,03,2022-01-16,50-64,vaxxed,caserate,985.6497343462933
2022,03,2022-01-16,50-64,unvaxxed,caserate,1229.4119182480229
2022,03,2022-01-16,50-64,vaxxed,hosprate,21.16244481803844
2022,03,2022-01-16,50-64,unvaxxed,hosprate,68.98429022623118
2022,03,2022-01-16,50-64,vaxxed,deathrate,1.3004854357453792
2022,03,2022-01-16,50-64,unvaxxed,deathrate,8.949313326646209
2022,03,2022-01-16,65+,vaxxed,caserate,612.0963639385712
2022,03,2022-01-16,65+,unvaxxed,caserate,2192.3708592854264
2022,03,2022-01-16,65+,vaxxed,hosprate,48.73097980749374
2022,03,2022-01-16,65+,unvaxxed,hosprate,348.61020730686994
2022,03,2022-01-16,65+,vaxxed,deathrate,11.710545535134155
2022,03,2022-01-16,65+,unvaxxed,deathrate,85.21582845279043
2022,04,2022-01-23,12-17,vaxxed,caserate,578.0635255733615
2022,04,2022-01-23,12-17,unvaxxed,caserate,715.8981346234896
2022,04,2022-01-23,12-17,vaxxed,hosprate,5.7576048363880625
2022,04,2022-01-23,12-17,unvaxxed,hosprate,5.196034848073714
2022,04,2022-01-23,12-17,vaxxed,deathrate,0
2022,04,2022-01-23,12-17,unvaxxed,deathrate,0
2022,04,2022-01-23,18-49,vaxxed,caserate,840.3845122224068
2022,04,2022-01-23,18-49,unvaxxed,caserate,1076.3072754821978
2022,04,2022-01-23,18-49,vaxxed,hosprate,9.878410504871823
2022,04,2022-01-23,18-49,unvaxxed,hosprate,28.97298595332217
2022,04,2022-01-23,18-49,vaxxed,deathrate,0.13083987423671287
2022,04,2022-01-23,18-49,unvaxxed,deathrate,0.39152683720705633
2022,04,2022-01-23,50-64,vaxxed,caserate,615.7927594195168
2022,04,2022-01-23,50-64,unvaxxed,caserate,817.5449649730735
2022,04,2022-01-23,50-64,vaxxed,hosprate,19.472174262978204
2022,04,2022-01-23,50-64,unvaxxed,hosprate,45.00247513613249
2022,04,2022-01-23,50-64,vaxxed,deathrate,1.2981449508652136
2022,04,2022-01-23,50-64,unvaxxed,deathrate,4.875268139747687
2022,04,2022-01-23,65+,vaxxed,caserate,438.08756717300747
2022,04,2022-01-23,65+,unvaxxed,caserate,1679.9775379047855
2022,04,2022-01-23,65+,vaxxed,hosprate,40.77574598220466
2022,04,2022-01-23,65+,unvaxxed,hosprate,352.5301054470581
2022,04,2022-01-23,65+,vaxxed,deathrate,10.571489699090098
2022,04,2022-01-23,65+,unvaxxed,deathrate,95.15193111624134
2022,05,2022-01-30,12-17,vaxxed,caserate,295.3510823815829
2022,05,2022-01-30,12-17,unvaxxed,caserate,359.40421615513213
2022,05,2022-01-30,12-17,vaxxed,hosprate,5.342267639976952
2022,05,2022-01-30,12-17,unvaxxed,hosprate,4.660022251606252
2022,05,2022-01-30,12-17,vaxxed,deathrate,0
2022,05,2022-01-30,12-17,unvaxxed,deathrate,0
2022,05,2022-01-30,18-49,vaxxed,caserate,466.4848103939727
2022,05,2022-01-30,18-49,unvaxxed,caserate,610.2456619864521
2022,05,2022-01-30,18-49,vaxxed,hosprate,5.346157156157338
2022,05,2022-01-30,18-49,unvaxxed,hosprate,18.13391502026925
2022,05,2022-01-30,18-49,vaxxed,deathrate,0.06519703848972364
2022,05,2022-01-30,18-49,unvaxxed,deathrate,0.1314051813062989
2022,05,2022-01-30,50-64,vaxxed,caserate,358.70042975705235
2022,05,2022-01-30,50-64,unvaxxed,caserate,506.7898536526549
2022,05,2022-01-30,50-64,vaxxed,hosprate,10.958981592446081
2022,05,2022-01-30,50-64,unvaxxed,hosprate,37.67954302250222
2022,05,2022-01-30,50-64,vaxxed,deathrate,0.8248695822271241
2022,05,2022-01-30,50-64,unvaxxed,deathrate,3.767954302250223
2022,05,2022-01-30,65+,vaxxed,caserate,303.41149240213343
2022,05,2022-01-30,65+,unvaxxed,caserate,1266.1206815400544
2022,05,2022-01-30,65+,vaxxed,hosprate,31.448123176008856
2022,05,2022-01-30,65+,unvaxxed,hosprate,238.4762621983746
2022,05,2022-01-30,65+,vaxxed,deathrate,6.541209620609842
2022,05,2022-01-30,65+,unvaxxed,deathrate,59.61906554959365
2022,06,2022-02-06,12-17,vaxxed,caserate,161.11850360715897
2022,06,2022-02-06,12-17,unvaxxed,caserate,227.12161597618166
2022,06,2022-02-06,12-17,vaxxed,hosprate,4.1701259757147024
2022,06,2022-02-06,12-17,unvaxxed,hosprate,4.7071837508016925
2022,06,2022-02-06,12-17,vaxxed,deathrate,0
2022,06,2022-02-06,12-17,unvaxxed,deathrate,0
2022,06,2022-02-06,18-49,vaxxed,caserate,277.827037890879
2022,06,2022-02-06,18-49,unvaxxed,caserate,361.2799025643062
2022,06,2022-02-06,18-49,vaxxed,hosprate,5.846255181243654
2022,06,2022-02-06,18-49,unvaxxed,hosprate,13.635701709096203
2022,06,2022-02-06,18-49,vaxxed,deathrate,0
2022,06,2022-02-06,18-49,unvaxxed,deathrate,0
2022,06,2022-02-06,50-64,vaxxed,caserate,222.01070875183393
2022,06,2022-02-06,50-64,unvaxxed,caserate,316.22080164813525
2022,06,2022-02-06,50-64,vaxxed,hosprate,8.706302303993487
2022,06,2022-02-06,50-64,unvaxxed,hosprate,23.101160359923654
2022,06,2022-02-06,50-64,vaxxed,deathrate,0.5882636691887491
2022,06,2022-02-06,50-64,unvaxxed,deathrate,2.2722452813039657
2022,06,2022-02-06,65+,vaxxed,caserate,207.59383530553765
2022,06,2022-02-06,65+,unvaxxed,caserate,809.2120829718432
2022,06,2022-02-06,65+,vaxxed,hosprate,23.890265722623955
2022,06,2022-02-06,65+,unvaxxed,hosprate,151.4315009070116
2022,06,2022-02-06,65+,vaxxed,deathrate,4.023623700652456
2022,06,2022-02-06,65+,unvaxxed,deathrate,31.548229355627413
2022,07,2022-02-13,12-17,vaxxed,caserate,91.8553654450656
2022,07,2022-02-13,12-17,unvaxxed,caserate,112.43374440062107
2022,07,2022-02-13,12-17,vaxxed,hosprate,2.2587384945507933
2022,07,2022-02-13,12-17,unvaxxed,hosprate,2.9744376825561125
2022,07,2022-02-13,12-17,vaxxed,deathrate,0
2022,07,2022-02-13,12-17,unvaxxed,deathrate,0
2022,07,2022-02-13,18-49,vaxxed,caserate,167.95848914998513
2022,07,2022-02-13,18-49,unvaxxed,caserate,196.0765993456995
2022,07,2022-02-13,18-49,vaxxed,hosprate,3.170248832183849
2022,07,2022-02-13,18-49,unvaxxed,hosprate,9.209860690846334
2022,07,2022-02-13,18-49,vaxxed,deathrate,0.06469895575885405
2022,07,2022-02-13,18-49,unvaxxed,deathrate,0.2669524837926473
2022,07,2022-02-13,50-64,vaxxed,caserate,138.49390521096532
2022,07,2022-02-13,50-64,unvaxxed,caserate,172.8114984355611
2022,07,2022-02-13,50-64,vaxxed,hosprate,4.933625122019121
2022,07,2022-02-13,50-64,unvaxxed,hosprate,17.128893016740637
2022,07,2022-02-13,50-64,vaxxed,deathrate,0.23493452961995812
2022,07,2022-02-13,50-64,unvaxxed,deathrate,0
2022,07,2022-02-13,65+,vaxxed,caserate,134.22751312111646
2022,07,2022-02-13,65+,unvaxxed,caserate,528.2863216676715
2022,07,2022-02-13,65+,vaxxed,hosprate,14.579018279072573
2022,07,2022-02-13,65+,unvaxxed,hosprate,115.81051496018023
2022,07,2022-02-13,65+,vaxxed,deathrate,2.63930503328038
2022,07,2022-02-13,65+,unvaxxed,deathrate,20.62379033537456
2022,08,2022-02-20,12-17,vaxxed,caserate,63.58349073364128
2022,08,2022-02-20,12-17,unvaxxed,caserate,58.30413117828442
2022,08,2022-02-20,12-17,vaxxed,hosprate,1.122061601181905
2022,08,2022-02-20,12-17,unvaxxed,hosprate,1.8032205519057036
2022,08,2022-02-20,12-17,vaxxed,deathrate,0
2022,08,2022-02-20,12-17,unvaxxed,deathrate,0
2022,08,2022-02-20,18-49,vaxxed,caserate,98.62397000799949
2022,08,2022-02-20,18-49,unvaxxed,caserate,116.21181755820679
2022,08,2022-02-20,18-49,vaxxed,hosprate,2.3205640001882237
2022,08,2022-02-20,18-49,unvaxxed,hosprate,7.532247434328218
2022,08,2022-02-20,18-49,vaxxed,deathrate,0
2022,08,2022-02-20,18-49,unvaxxed,deathrate,0
2022,08,2022-02-20,50-64,vaxxed,caserate,76.71698237151665
2022,08,2022-02-20,50-64,unvaxxed,caserate,104.38533099326656
2022,08,2022-02-20,50-64,vaxxed,hosprate,4.574865921237231
2022,08,2022-02-20,50-64,unvaxxed,hosprate,9.941460094596817
2022,08,2022-02-20,50-64,vaxxed,deathrate,0.2346085087813965
2022,08,2022-02-20,50-64,unvaxxed,deathrate,0.7647276995843706
2022,08,2022-02-20,65+,vaxxed,caserate,85.17641442471373
2022,08,2022-02-20,65+,unvaxxed,caserate,271.1194041752388
2022,08,2022-02-20,65+,vaxxed,hosprate,12.437264053166162
2022,08,2022-02-20,65+,unvaxxed,hosprate,73.3617211297705
2022,08,2022-02-20,65+,vaxxed,deathrate,2.01006287727938
2022,08,2022-02-20,65+,unvaxxed,deathrate,6.379280098240913
2022,09,2022-02-27,12-17,vaxxed,caserate,41.272686033843605
2022,09,2022-02-27,12-17,unvaxxed,caserate,49.75999902907319
2022,09,2022-02-27,12-17,vaxxed,hosprate,2.602782002134281
2022,09,2022-02-27,12-17,unvaxxed,hosprate,2.427317025808448
2022,09,2022-02-27,12-17,vaxxed,deathrate,0
2022,09,2022-02-27,12-17,unvaxxed,deathrate,0
2022,09,2022-02-27,18-49,vaxxed,caserate,74.47624053705144
2022,09,2022-02-27,18-49,unvaxxed,caserate,85.15927085251334
2022,09,2022-02-27,18-49,vaxxed,hosprate,1.5422172328638781
2022,09,2022-02-27,18-49,unvaxxed,hosprate,5.686310613363371
2022,09,2022-02-27,18-49,vaxxed,deathrate,0
2022,09,2022-02-27,18-49,unvaxxed,deathrate,0.13538834793722312
2022,09,2022-02-27,50-64,vaxxed,caserate,54.13766434648105
2022,09,2022-02-27,50-64,unvaxxed,caserate,74.81727319815067
2022,09,2022-02-27,50-64,vaxxed,hosprate,3.398251658112447
2022,09,2022-02-27,50-64,unvaxxed,hosprate,9.591958102327009
2022,09,2022-02-27,50-64,vaxxed,deathrate,0.4687243666361996
2022,09,2022-02-27,50-64,unvaxxed,deathrate,0.38367832409308034
2022,09,2022-02-27,65+,vaxxed,caserate,67.44138439454089
2022,09,2022-02-27,65+,unvaxxed,caserate,252.99835070695426
2022,09,2022-02-27,65+,vaxxed,hosprate,11.30302531752082
2022,09,2022-02-27,65+,unvaxxed,hosprate,60.847704600406715
2022,09,2022-02-27,65+,vaxxed,deathrate,1.2558917019467577
2022,09,2022-02-27,65+,unvaxxed,deathrate,6.4050215368849175
2022,10,2022-03-06,12-17,vaxxed,caserate,24.046376211104988
2022,10,2022-03-06,12-17,unvaxxed,caserate,26.923994786535555
2022,10,2022-03-06,12-17,vaxxed,hosprate,1.4797769976064608
2022,10,2022-03-06,12-17,unvaxxed,hosprate,0
2022,10,2022-03-06,12-17,vaxxed,deathrate,0
2022,10,2022-03-06,12-17,unvaxxed,deathrate,0
2022,10,2022-03-06,18-49,vaxxed,caserate,46.53729810600889
2022,10,2022-03-06,18-49,unvaxxed,caserate,83.15436771378566
2022,10,2022-03-06,18-49,vaxxed,hosprate,1.410221154727542
2022,10,2022-03-06,18-49,unvaxxed,hosprate,4.491152429713464
2022,10,2022-03-06,18-49,vaxxed,deathrate,0
2022,10,2022-03-06,18-49,unvaxxed,deathrate,0
2022,10,2022-03-06,50-64,vaxxed,caserate,35.00679061490189
2022,10,2022-03-06,50-64,unvaxxed,caserate,79.26277919929203
2022,10,2022-03-06,50-64,vaxxed,hosprate,2.5757504800262256
2022,10,2022-03-06,50-64,unvaxxed,hosprate,8.464957001866138
2022,10,2022-03-06,50-64,vaxxed,deathrate,0.35123870182175804
2022,10,2022-03-06,50-64,unvaxxed,deathrate,0
2022,10,2022-03-06,65+,vaxxed,caserate,43.69235559550923
2022,10,2022-03-06,65+,unvaxxed,caserate,233.04403728704597
2022,10,2022-03-06,65+,vaxxed,hosprate,8.035375741702847
2022,10,2022-03-06,65+,unvaxxed,hosprate,49.82320797171328
2022,10,2022-03-06,65+,vaxxed,deathrate,0.5022109838564279
2022,10,2022-03-06,65+,unvaxxed,deathrate,3.2144005143040824
